player 0 : naive_pref player 1 : guess_carre
player 0 : 641 player 1 : 1096
player 0 : 641 player 1 : 1097
player 0 : 641 player 1 : 1098
player 0 : 641 player 1 : 1099
player 0 : 641 player 1 : 1100
player 0 : 642 player 1 : 1100
player 0 : 642 player 1 : 1101
player 0 : 642 player 1 : 1102
player 0 : 642 player 1 : 1103
player 0 : 642 player 1 : 1104
player 0 : 642 player 1 : 1105
player 0 : 642 player 1 : 1106
player 0 : 643 player 1 : 1106
player 0 : 643 player 1 : 1107
player 0 : 644 player 1 : 1107
player 0 : 645 player 1 : 1107
player 0 : 645 player 1 : 1108
player 0 : 645 player 1 : 1109
player 0 : 646 player 1 : 1109
player 0 : 646 player 1 : 1110
player 0 : 646 player 1 : 1111
player 0 : 647 player 1 : 1111
player 0 : 648 player 1 : 1111
player 0 : 649 player 1 : 1111
player 0 : 650 player 1 : 1111
player 0 : 650 player 1 : 1112
player 0 : 650 player 1 : 1113
player 0 : 650 player 1 : 1114
player 0 : 650 player 1 : 1115
player 0 : 651 player 1 : 1115
player 0 : 651 player 1 : 1116
player 0 : 651 player 1 : 1117
player 0 : 652 player 1 : 1117
player 0 : 652 player 1 : 1118
player 0 : 652 player 1 : 1119
player 0 : 652 player 1 : 1120
player 0 : 652 player 1 : 1121
player 0 : 653 player 1 : 1121
player 0 : 653 player 1 : 1122
player 0 : 654 player 1 : 1122
player 0 : 654 player 1 : 1123
player 0 : 655 player 1 : 1123
player 0 : 655 player 1 : 1124
player 0 : 655 player 1 : 1125
player 0 : 655 player 1 : 1126
player 0 : 655 player 1 : 1127
player 0 : 655 player 1 : 1128
player 0 : 655 player 1 : 1129
player 0 : 655 player 1 : 1130
player 0 : 655 player 1 : 1131
player 0 : 655 player 1 : 1132
player 0 : 655 player 1 : 1133
player 0 : 655 player 1 : 1134
player 0 : 655 player 1 : 1135
player 0 : 656 player 1 : 1135
player 0 : 657 player 1 : 1135
player 0 : 657 player 1 : 1136
player 0 : 657 player 1 : 1137
player 0 : 658 player 1 : 1137
player 0 : 658 player 1 : 1138
player 0 : 658 player 1 : 1139
player 0 : 658 player 1 : 1140
player 0 : 659 player 1 : 1140
player 0 : 659 player 1 : 1141
player 0 : 659 player 1 : 1142
player 0 : 659 player 1 : 1143
player 0 : 659 player 1 : 1144
player 0 : 660 player 1 : 1144
player 0 : 661 player 1 : 1144
player 0 : 661 player 1 : 1145
player 0 : 661 player 1 : 1146
player 0 : 662 player 1 : 1146
player 0 : 662 player 1 : 1147
player 0 : 662 player 1 : 1148
player 0 : 662 player 1 : 1149
player 0 : 663 player 1 : 1149
player 0 : 664 player 1 : 1149
player 0 : 664 player 1 : 1150
player 0 : 664 player 1 : 1151
player 0 : 665 player 1 : 1151
player 0 : 666 player 1 : 1151
player 0 : 666 player 1 : 1152
player 0 : 666 player 1 : 1153
player 0 : 666 player 1 : 1154
player 0 : 666 player 1 : 1155
player 0 : 667 player 1 : 1155
player 0 : 668 player 1 : 1155
player 0 : 668 player 1 : 1156
player 0 : 669 player 1 : 1156
player 0 : 669 player 1 : 1157
player 0 : 669 player 1 : 1158
player 0 : 669 player 1 : 1159
player 0 : 669 player 1 : 1160
player 0 : 670 player 1 : 1160
player 0 : 670 player 1 : 1161
player 0 : 670 player 1 : 1162
player 0 : 670 player 1 : 1163
player 0 : 671 player 1 : 1163
player 0 : 671 player 1 : 1164
player 0 : 671 player 1 : 1165
player 0 : 672 player 1 : 1165
player 0 : 672 player 1 : 1166
player 0 : 672 player 1 : 1167
player 0 : 672 player 1 : 1168
player 0 : 673 player 1 : 1168
player 0 : 674 player 1 : 1168
player 0 : 675 player 1 : 1168
player 0 : 675 player 1 : 1169
player 0 : 676 player 1 : 1169
player 0 : 677 player 1 : 1169
player 0 : 677 player 1 : 1170
player 0 : 678 player 1 : 1170
player 0 : 678 player 1 : 1171
player 0 : 679 player 1 : 1171
player 0 : 680 player 1 : 1171
player 0 : 681 player 1 : 1171
player 0 : 681 player 1 : 1172
player 0 : 682 player 1 : 1172
player 0 : 683 player 1 : 1172
player 0 : 683 player 1 : 1173
player 0 : 684 player 1 : 1173
player 0 : 684 player 1 : 1174
player 0 : 684 player 1 : 1175
player 0 : 684 player 1 : 1176
player 0 : 684 player 1 : 1177
player 0 : 684 player 1 : 1178
player 0 : 684 player 1 : 1179
player 0 : 685 player 1 : 1179
player 0 : 686 player 1 : 1179
player 0 : 686 player 1 : 1180
player 0 : 687 player 1 : 1180
player 0 : 688 player 1 : 1180
player 0 : 689 player 1 : 1180
player 0 : 689 player 1 : 1181
player 0 : 690 player 1 : 1181
player 0 : 691 player 1 : 1181
player 0 : 691 player 1 : 1182
player 0 : 692 player 1 : 1182
player 0 : 693 player 1 : 1182
player 0 : 693 player 1 : 1183
player 0 : 693 player 1 : 1184
player 0 : 694 player 1 : 1184
player 0 : 694 player 1 : 1185
player 0 : 694 player 1 : 1186
player 0 : 694 player 1 : 1187
player 0 : 695 player 1 : 1187
player 0 : 696 player 1 : 1187
player 0 : 696 player 1 : 1188
player 0 : 697 player 1 : 1188
player 0 : 698 player 1 : 1188
player 0 : 699 player 1 : 1188
player 0 : 700 player 1 : 1188
player 0 : 700 player 1 : 1189
player 0 : 700 player 1 : 1190
player 0 : 700 player 1 : 1191
player 0 : 700 player 1 : 1192
player 0 : 700 player 1 : 1193
player 0 : 700 player 1 : 1194
player 0 : 700 player 1 : 1195
player 0 : 700 player 1 : 1196
player 0 : 700 player 1 : 1197
player 0 : 700 player 1 : 1198
player 0 : 700 player 1 : 1199
player 0 : 700 player 1 : 1200
player 0 : 701 player 1 : 1200
player 0 : 701 player 1 : 1201
player 0 : 701 player 1 : 1202
player 0 : 701 player 1 : 1203
player 0 : 701 player 1 : 1204
player 0 : 701 player 1 : 1205
player 0 : 701 player 1 : 1206
player 0 : 701 player 1 : 1207
player 0 : 702 player 1 : 1207
player 0 : 702 player 1 : 1208
player 0 : 702 player 1 : 1209
player 0 : 703 player 1 : 1209
player 0 : 704 player 1 : 1209
player 0 : 705 player 1 : 1209
player 0 : 705 player 1 : 1210
player 0 : 706 player 1 : 1210
player 0 : 707 player 1 : 1210
player 0 : 708 player 1 : 1210
player 0 : 709 player 1 : 1210
player 0 : 709 player 1 : 1211
player 0 : 709 player 1 : 1212
player 0 : 709 player 1 : 1213
player 0 : 710 player 1 : 1213
player 0 : 710 player 1 : 1214
player 0 : 711 player 1 : 1214
player 0 : 712 player 1 : 1214
player 0 : 713 player 1 : 1214
player 0 : 713 player 1 : 1215
player 0 : 714 player 1 : 1215
player 0 : 714 player 1 : 1216
player 0 : 715 player 1 : 1216
player 0 : 715 player 1 : 1217
player 0 : 715 player 1 : 1218
player 0 : 716 player 1 : 1218
player 0 : 717 player 1 : 1218
player 0 : 718 player 1 : 1218
player 0 : 718 player 1 : 1219
player 0 : 719 player 1 : 1219
player 0 : 719 player 1 : 1220
player 0 : 719 player 1 : 1221
player 0 : 719 player 1 : 1222
player 0 : 719 player 1 : 1223
player 0 : 719 player 1 : 1224
player 0 : 720 player 1 : 1224
player 0 : 720 player 1 : 1225
player 0 : 721 player 1 : 1225
player 0 : 721 player 1 : 1226
player 0 : 721 player 1 : 1227
player 0 : 722 player 1 : 1227
player 0 : 722 player 1 : 1228
player 0 : 723 player 1 : 1228
player 0 : 724 player 1 : 1228
player 0 : 724 player 1 : 1229
player 0 : 725 player 1 : 1229
player 0 : 725 player 1 : 1230
player 0 : 725 player 1 : 1231
player 0 : 725 player 1 : 1232
player 0 : 725 player 1 : 1233
player 0 : 725 player 1 : 1234
player 0 : 725 player 1 : 1235
player 0 : 726 player 1 : 1235
player 0 : 727 player 1 : 1235
player 0 : 727 player 1 : 1236
player 0 : 727 player 1 : 1237
player 0 : 727 player 1 : 1238
player 0 : 727 player 1 : 1239
player 0 : 728 player 1 : 1239
player 0 : 729 player 1 : 1239
player 0 : 730 player 1 : 1239
player 0 : 731 player 1 : 1239
player 0 : 731 player 1 : 1240
player 0 : 731 player 1 : 1241
player 0 : 731 player 1 : 1242
player 0 : 731 player 1 : 1243
player 0 : 731 player 1 : 1244
player 0 : 732 player 1 : 1244
player 0 : 732 player 1 : 1245
player 0 : 732 player 1 : 1246
player 0 : 732 player 1 : 1247
player 0 : 733 player 1 : 1247
player 0 : 734 player 1 : 1247
player 0 : 734 player 1 : 1248
player 0 : 734 player 1 : 1249
player 0 : 734 player 1 : 1250
player 0 : 735 player 1 : 1250
player 0 : 735 player 1 : 1251
player 0 : 735 player 1 : 1252
player 0 : 735 player 1 : 1253
player 0 : 735 player 1 : 1254
player 0 : 736 player 1 : 1254
player 0 : 737 player 1 : 1254
player 0 : 738 player 1 : 1254
player 0 : 738 player 1 : 1255
player 0 : 738 player 1 : 1256
player 0 : 739 player 1 : 1256
player 0 : 739 player 1 : 1257
player 0 : 740 player 1 : 1257
player 0 : 740 player 1 : 1258
player 0 : 740 player 1 : 1259
player 0 : 741 player 1 : 1259
